endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
5.05715075376884,93.88125,Void Pinched,6.14239698492462,97.698975,Void Pinched,5.05715075376884,6.11875000000001,Structure Pinched
5.12497989949749,94.1775,Void Pinched,6.18008040201005,97.802125,Void Pinched,5.12497989949749,5.82250000000001,Structure Pinched
5.19280904522613,94.459675,Void Pinched,6.21776381909548,97.901275,Void Pinched,5.19280904522613,5.540325,Structure Pinched
5.26063819095477,94.7375,Void Pinched,6.2554472361809,98.000075,Void Pinched,5.26063819095477,5.2625,Structure Pinched
5.32846733668342,95.007525,Void Pinched,6.29313065326633,98.09565,Void Pinched,5.32846733668342,4.992475,Structure Pinched
5.39629648241206,95.269525,Void Pinched,6.33081407035176,98.188575,Void Pinched,5.39629648241206,4.730475,Structure Pinched
5.4641256281407,95.5232,Void Pinched,6.36849748743719,98.2813,Void Pinched,5.4641256281407,4.4768,Structure Pinched
5.53195477386935,95.773275,Void Pinched,6.40618090452261,98.36995,Void Pinched,5.53195477386935,4.226725,Structure Pinched
5.59978391959799,96.0112,Void Pinched,6.44386432160804,98.459225,Void Pinched,5.59978391959799,3.9888,Structure Pinched
5.66761306532663,96.247925,Void Pinched,6.48154773869347,98.544225,Void Pinched,5.66761306532663,3.752075,Structure Pinched
5.73544221105528,96.47505,Void Pinched,6.51923115577889,98.62995,Void Pinched,5.73544221105528,3.52495,Structure Pinched
5.80327135678392,96.694375,Void Pinched,6.55691457286432,98.7103,Void Pinched,5.80327135678392,3.30562500000001,Structure Pinched
5.87110050251256,96.9074,Void Pinched,6.59459798994975,98.7899,Void Pinched,5.87110050251256,3.0926,Structure Pinched
5.93892964824121,97.117275,Void Pinched,6.63228140703518,98.868275,Void Pinched,5.93892964824121,2.88272499999999,Structure Pinched
6.00675879396985,97.3177,Void Pinched,6.6699648241206,98.944725,Void Pinched,6.00675879396985,2.6823,Structure Pinched
6.07458793969849,97.513025,Void Pinched,6.70764824120603,99.019825,Void Pinched,6.07458793969849,2.486975,Structure Pinched
6.14241708542713,97.698975,Void Pinched,6.74533165829146,99.089425,Void Pinched,6.14241708542713,2.301025,Structure Pinched
6.21024623115578,97.881925,Void Pinched,6.78301507537688,99.1595,Void Pinched,6.21024623115578,2.118075,Structure Pinched
6.27807537688442,98.056925,Void Pinched,6.82069849246231,99.226725,Void Pinched,6.27807537688442,1.94307499999999,Structure Pinched
6.34590452261307,98.226375,Void Pinched,6.85838190954774,99.2922,Void Pinched,6.34590452261307,1.773625,Structure Pinched
6.41373366834171,98.388625,Void Pinched,6.89606532663317,99.355525,Void Pinched,6.41373366834171,1.611375,Structure Pinched
6.48156281407035,98.544225,Void Pinched,6.93374874371859,99.416975,Void Pinched,6.48156281407035,1.455775,Structure Pinched
6.54939195979899,98.694775,Void Pinched,6.97143216080402,99.47565,Void Pinched,6.54939195979899,1.30522499999999,Structure Pinched
6.61722110552764,98.83835,Void Pinched,7.00911557788945,99.531025,Void Pinched,6.61722110552764,1.16164999999999,Structure Pinched
6.68505025125628,98.97225,Void Pinched,7.04679899497487,99.584975,Void Pinched,6.68505025125628,1.02775,Structure Pinched
