endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
0.457286432160804,89.4645,Void Pinched,0.728643216080402,93.6269,Void Pinched,0.457286432160804,10.5355,Structure Pinched
0.467336683417085,89.8236,Void Pinched,0.733668341708543,93.8165,Void Pinched,0.467336683417085,10.1764,Structure Pinched
0.477386934673367,90.1887,Void Pinched,0.738693467336683,94.011,Void Pinched,0.477386934673367,9.8113,Structure Pinched
0.487437185929648,90.5262,Void Pinched,0.743718592964824,94.1922,Void Pinched,0.487437185929648,9.4738,Structure Pinched
0.49748743718593,90.8644,Void Pinched,0.748743718592965,94.377,Void Pinched,0.49748743718593,9.1356,Structure Pinched
0.507537688442211,91.1944,Void Pinched,0.753768844221106,94.5582,Void Pinched,0.507537688442211,8.8056,Structure Pinched
0.517587939698492,91.5205,Void Pinched,0.758793969849246,94.7377,Void Pinched,0.517587939698492,8.4795,Structure Pinched
0.527638190954774,91.8377,Void Pinched,0.763819095477387,94.9057,Void Pinched,0.527638190954774,8.1623,Structure Pinched
0.537688442211055,92.1467,Void Pinched,0.768844221105528,95.0815,Void Pinched,0.537688442211055,7.8533,Structure Pinched
0.547738693467337,92.4458,Void Pinched,0.773869346733668,95.2472,Void Pinched,0.547738693467337,7.55419999999999,Structure Pinched
0.557788944723618,92.7398,Void Pinched,0.778894472361809,95.4185,Void Pinched,0.557788944723618,7.2602,Structure Pinched
0.5678391959799,93.03,Void Pinched,0.78391959798995,95.5793,Void Pinched,0.5678391959799,6.97,Structure Pinched
0.577889447236181,93.3081,Void Pinched,0.78894472361809,95.7459,Void Pinched,0.577889447236181,6.6919,Structure Pinched
0.587939698492462,93.588,Void Pinched,0.793969849246231,95.8983,Void Pinched,0.587939698492462,6.41200000000001,Structure Pinched
0.597989949748744,93.8577,Void Pinched,0.798994974874372,96.0615,Void Pinched,0.597989949748744,6.14230000000001,Structure Pinched
0.608040201005025,94.1194,Void Pinched,0.804020100502513,96.2086,Void Pinched,0.608040201005025,5.8806,Structure Pinched
0.618090452261307,94.3696,Void Pinched,0.809045226130653,96.3643,Void Pinched,0.618090452261307,5.63039999999999,Structure Pinched
0.628140703517588,94.624,Void Pinched,0.814070351758794,96.5095,Void Pinched,0.628140703517588,5.376,Structure Pinched
0.638190954773869,94.8677,Void Pinched,0.819095477386935,96.6533,Void Pinched,0.638190954773869,5.1323,Structure Pinched
0.648241206030151,95.1083,Void Pinched,0.824120603015075,96.8042,Void Pinched,0.648241206030151,4.8917,Structure Pinched
0.658291457286432,95.3435,Void Pinched,0.829145728643216,96.9431,Void Pinched,0.658291457286432,4.65649999999999,Structure Pinched
0.668341708542714,95.5697,Void Pinched,0.834170854271357,97.0845,Void Pinched,0.668341708542714,4.4303,Structure Pinched
0.678391959798995,95.7885,Void Pinched,0.839195979899497,97.2159,Void Pinched,0.678391959798995,4.2115,Structure Pinched
0.688442211055276,96.003,Void Pinched,0.844221105527638,97.353,Void Pinched,0.688442211055276,3.997,Structure Pinched
0.698492462311558,96.2139,Void Pinched,0.849246231155779,97.4803,Void Pinched,0.698492462311558,3.7861,Structure Pinched
0.708542713567839,96.4195,Void Pinched,0.85427135678392,97.6126,Void Pinched,0.708542713567839,3.5805,Structure Pinched
0.718592964824121,96.622,Void Pinched,0.85929648241206,97.7366,Void Pinched,0.718592964824121,3.378,Structure Pinched
0.728643216080402,96.8125,Void Pinched,0.864321608040201,97.8587,Void Pinched,0.728643216080402,3.1875,Structure Pinched
0.738693467336683,97.0082,Void Pinched,0.869346733668342,97.9808,Void Pinched,0.738693467336683,2.9918,Structure Pinched
0.748743718592965,97.1894,Void Pinched,0.874371859296482,98.0982,Void Pinched,0.748743718592965,2.81059999999999,Structure Pinched
0.758793969849246,97.3685,Void Pinched,0.879396984924623,98.2119,Void Pinched,0.758793969849246,2.6315,Structure Pinched
0.768844221105528,97.5425,Void Pinched,0.884422110552764,98.3253,Void Pinched,0.768844221105528,2.4575,Structure Pinched
0.778894472361809,97.7094,Void Pinched,0.889447236180904,98.4325,Void Pinched,0.778894472361809,2.2906,Structure Pinched
0.78894472361809,97.8723,Void Pinched,0.894472361809045,98.5408,Void Pinched,0.78894472361809,2.1277,Structure Pinched
0.798994974874372,98.0316,Void Pinched,0.899497487437186,98.6435,Void Pinched,0.798994974874372,1.9684,Structure Pinched
0.809045226130653,98.182,Void Pinched,0.904522613065327,98.7446,Void Pinched,0.809045226130653,1.818,Structure Pinched
0.819095477386935,98.3281,Void Pinched,0.909547738693467,98.8425,Void Pinched,0.819095477386935,1.67189999999999,Structure Pinched
0.829145728643216,98.4718,Void Pinched,0.914572864321608,98.9349,Void Pinched,0.829145728643216,1.5282,Structure Pinched
0.839195979899497,98.609,Void Pinched,0.919597989949749,99.0283,Void Pinched,0.839195979899497,1.39100000000001,Structure Pinched
0.849246231155779,98.741,Void Pinched,0.924623115577889,99.1192,Void Pinched,0.849246231155779,1.259,Structure Pinched
0.85929648241206,98.8704,Void Pinched,0.92964824120603,99.2078,Void Pinched,0.85929648241206,1.1296,Structure Pinched
0.869346733668342,98.9895,Void Pinched,0.934673366834171,99.2888,Void Pinched,0.869346733668342,1.01049999999999,Structure Pinched
0.879396984924623,99.1032,Void Pinched,0.939698492462312,99.3663,Void Pinched,0.879396984924623,0.896799999999999,Structure Pinched
0.889447236180904,99.2152,Void Pinched,0.944723618090452,99.4449,Void Pinched,0.889447236180904,0.784800000000004,Structure Pinched
0.899497487437186,99.3211,Void Pinched,0.949748743718593,99.5158,Void Pinched,0.899497487437186,0.678899999999999,Structure Pinched
0.909547738693467,99.4217,Void Pinched,0.954773869346734,99.5875,Void Pinched,0.909547738693467,0.578299999999999,Structure Pinched
0.919597989949749,99.5132,Void Pinched,0.959798994974874,99.6509,Void Pinched,0.919597989949749,0.486800000000002,Structure Pinched
0.92964824120603,99.6045,Void Pinched,0.964824120603015,99.7137,Void Pinched,0.92964824120603,0.395499999999998,Structure Pinched
0.939698492462312,99.6831,Void Pinched,0.969849246231156,99.7704,Void Pinched,0.939698492462312,0.316900000000004,Structure Pinched
0.949748743718593,99.7573,Void Pinched,0.974874371859296,99.8236,Void Pinched,0.949748743718593,0.242699999999999,Structure Pinched
0.959798994974874,99.8251,Void Pinched,0.979899497487437,99.8711,Void Pinched,0.959798994974874,0.174899999999994,Structure Pinched
0.969849246231156,99.8849,Void Pinched,0.984924623115578,99.9153,Void Pinched,0.969849246231156,0.115099999999998,Structure Pinched
0.979899497487437,99.936,Void Pinched,0.989949748743719,99.9529,Void Pinched,0.979899497487437,0.063999999999993,Structure Pinched
0.989949748743719,99.976,Void Pinched,0.994974874371859,99.9816,Void Pinched,0.989949748743719,0.0240000000000009,Structure Pinched
1,100,Void Pinched,1,100,Void Pinched,1,0,Structure Pinched
