endo_LVL,endo_VF,endo_Connectivity,surf_LVL,surf_VF,surf_Connectivity,exo_LVL,exo_VF,exo_Connectivity
4.79396984924623,96.4488,Void Pinched,9.24623115577889,99.6627,Void Pinched,4.79396984924623,3.55119999999999,Structure Pinched
4.87437185929648,96.8113,Void Pinched,9.2964824120603,99.697,Void Pinched,4.87437185929648,3.1887,Structure Pinched
4.95477386934673,97.1596,Void Pinched,9.34673366834171,99.7264,Void Pinched,4.95477386934673,2.8404,Structure Pinched
5.03517587939698,97.4867,Void Pinched,9.39698492462312,99.7582,Void Pinched,5.03517587939698,2.5133,Structure Pinched
5.11557788944724,97.8063,Void Pinched,9.44723618090452,99.7864,Void Pinched,5.11557788944724,2.19370000000001,Structure Pinched
5.19597989949749,98.1027,Void Pinched,9.49748743718593,99.8156,Void Pinched,5.19597989949749,1.8973,Structure Pinched
5.27638190954774,98.3839,Void Pinched,9.54773869346734,99.8402,Void Pinched,5.27638190954774,1.6161,Structure Pinched
5.35678391959799,98.6471,Void Pinched,9.59798994974874,99.8657,Void Pinched,5.35678391959799,1.35290000000001,Structure Pinched
5.43718592964824,98.8958,Void Pinched,9.64824120603015,99.8889,Void Pinched,5.43718592964824,1.10420000000001,Structure Pinched
5.51758793969849,99.1263,Void Pinched,9.69849246231156,99.9114,Void Pinched,5.51758793969849,0.873699999999999,Structure Pinched
5.59798994974874,99.3343,Void Pinched,9.74874371859296,99.9321,Void Pinched,5.59798994974874,0.665700000000001,Structure Pinched
5.678391959799,99.5204,Void Pinched,9.79899497487437,99.9505,Void Pinched,5.678391959799,0.479600000000005,Structure Pinched
5.75879396984925,99.6867,Void Pinched,9.84924623115578,99.9658,Void Pinched,5.75879396984925,0.313299999999998,Structure Pinched
5.8391959798995,99.826,Void Pinched,9.89949748743719,99.9809,Void Pinched,5.8391959798995,0.174000000000007,Structure Pinched
5.91959798994975,99.9369,Void Pinched,9.94974874371859,99.9926,Void Pinched,5.91959798994975,0.0631000000000057,Structure Pinched
6,100,Void Pinched,10,100,Void Pinched,6,0,Structure Pinched
